,run_id,agent_id,obs,reward,action,done
942,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
943,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
944,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
945,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
946,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
947,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
948,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
949,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
950,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
951,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
952,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
953,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
954,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
955,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
956,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
957,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
958,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
959,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
960,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
961,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
962,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
963,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
964,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
965,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
966,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
967,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
968,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
969,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
970,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
971,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
972,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
973,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
974,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
975,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
976,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
977,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
978,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
979,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
980,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
981,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
982,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
983,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
984,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
985,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
986,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
987,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
988,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
989,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
990,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
991,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
992,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
993,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
994,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
995,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
996,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
997,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
998,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
999,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
1000,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,False
1001,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,False
1002,30,0,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  2.  2.],0.0,5,True
1003,30,1,[ 5.  2.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  2.  1.],0.0,2,True
1004,31,0,[4. 6. 1. 5. 2. 2. 6. 4. 2. 5. 7. 2. 6. 2. 1.],0.0,3,False
1005,31,1,[4. 6. 1. 5. 2. 2. 6. 4. 2. 6. 2. 1. 5. 7. 2.],0.0,3,False
1006,31,0,[4. 6. 1. 5. 2. 2. 6. 4. 2. 5. 6. 2. 6. 1. 1.],0.2,5,False
1007,31,1,[4. 6. 1. 5. 2. 2. 6. 4. 2. 6. 1. 1. 5. 6. 2.],0.0,5,False
1008,31,0,[ 5.  2.  2.  6.  4.  2. -1. -1.  0.  5.  6.  2.  6.  1.  1.],0.0,3,False
1009,31,1,[ 5.  2.  2.  6.  4.  2. -1. -1.  0.  6.  1.  1.  5.  6.  2.],0.0,1,False
1010,31,0,[ 5.  2.  2.  6.  4.  2. -1. -1.  0.  5.  5.  2.  5.  1.  1.],0.0,3,False
1011,31,1,[ 5.  2.  2.  6.  4.  2. -1. -1.  0.  5.  1.  1.  5.  5.  2.],0.0,2,False
1012,31,0,[ 5.  2.  2.  6.  4.  2. -1. -1.  0.  5.  4.  2.  6.  1.  1.],0.0,3,False
1013,31,1,[ 5.  2.  2.  6.  4.  2. -1. -1.  0.  6.  1.  1.  5.  4.  2.],0.0,1,False
1014,31,0,[ 5.  2.  2.  6.  4.  2. -1. -1.  0.  5.  3.  2.  5.  1.  1.],0.26666666666666666,5,False
1015,31,1,[ 5.  2.  2.  6.  4.  2. -1. -1.  0.  5.  1.  1.  5.  3.  2.],0.13333333333333333,5,False
1016,31,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  3.  2.  5.  1.  1.],0.0,4,False
1017,31,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  5.  3.  2.],0.0,4,False
1018,31,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  4.  2.  5.  2.  1.],0.4,5,True
1019,31,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  2.  1.  5.  4.  2.],0.0,2,True
1020,32,0,[3. 6. 1. 5. 5. 1. 6. 3. 1. 3. 7. 1. 2. 4. 1.],0.3333333333333333,5,False
1021,32,1,[3. 6. 1. 5. 5. 1. 6. 3. 1. 2. 4. 1. 3. 7. 1.],0.0,2,False
1022,32,0,[ 5.  5.  1.  6.  3.  1. -1. -1.  0.  3.  7.  1.  3.  4.  1.],0.0,2,False
1023,32,1,[ 5.  5.  1.  6.  3.  1. -1. -1.  0.  3.  4.  1.  3.  7.  1.],0.0,2,False
1024,32,0,[ 5.  5.  1.  6.  3.  1. -1. -1.  0.  4.  7.  1.  4.  4.  1.],0.0,3,False
1025,32,1,[ 5.  5.  1.  6.  3.  1. -1. -1.  0.  4.  4.  1.  4.  7.  1.],0.0,2,False
1026,32,0,[ 5.  5.  1.  6.  3.  1. -1. -1.  0.  4.  6.  1.  5.  4.  1.],0.0,2,False
1027,32,1,[ 5.  5.  1.  6.  3.  1. -1. -1.  0.  5.  4.  1.  4.  6.  1.],0.3333333333333333,5,False
1028,32,0,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  5.  4.  1.],0.0,3,False
1029,32,1,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  5.  6.  1.],0.0,3,False
1030,32,0,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  5.  3.  1.],0.0,3,True
1031,32,1,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  5.  5.  1.],0.3333333333333333,5,True
1032,33,0,[1. 6. 1. 2. 3. 1. 6. 4. 1. 7. 6. 1. 7. 1. 1.],0.0,1,False
1033,33,1,[1. 6. 1. 2. 3. 1. 6. 4. 1. 7. 1. 1. 7. 6. 1.],0.0,1,False
1034,33,0,[1. 6. 1. 2. 3. 1. 6. 4. 1. 6. 6. 1. 6. 1. 1.],0.0,1,False
1035,33,1,[1. 6. 1. 2. 3. 1. 6. 4. 1. 6. 1. 1. 6. 6. 1.],0.0,1,False
1036,33,0,[1. 6. 1. 2. 3. 1. 6. 4. 1. 5. 6. 1. 5. 1. 1.],0.0,1,False
1037,33,1,[1. 6. 1. 2. 3. 1. 6. 4. 1. 5. 1. 1. 5. 6. 1.],0.0,1,False
1038,33,0,[1. 6. 1. 2. 3. 1. 6. 4. 1. 4. 6. 1. 4. 1. 1.],0.0,1,False
1039,33,1,[1. 6. 1. 2. 3. 1. 6. 4. 1. 4. 1. 1. 4. 6. 1.],0.0,1,False
1040,33,0,[1. 6. 1. 2. 3. 1. 6. 4. 1. 3. 6. 1. 3. 1. 1.],0.0,1,False
1041,33,1,[1. 6. 1. 2. 3. 1. 6. 4. 1. 3. 1. 1. 3. 6. 1.],0.0,1,False
1042,33,0,[1. 6. 1. 2. 3. 1. 6. 4. 1. 2. 6. 1. 2. 1. 1.],0.3333333333333333,5,False
1043,33,1,[1. 6. 1. 2. 3. 1. 6. 4. 1. 2. 1. 1. 2. 6. 1.],0.0,2,False
1044,33,0,[ 2.  3.  1.  6.  4.  1. -1. -1.  0.  2.  6.  1.  3.  1.  1.],0.0,3,False
1045,33,1,[ 2.  3.  1.  6.  4.  1. -1. -1.  0.  3.  1.  1.  2.  6.  1.],0.0,4,False
1046,33,0,[ 2.  3.  1.  6.  4.  1. -1. -1.  0.  2.  5.  1.  3.  2.  1.],0.0,2,False
1047,33,1,[ 2.  3.  1.  6.  4.  1. -1. -1.  0.  3.  2.  1.  2.  5.  1.],0.0,4,False
1048,33,0,[ 2.  3.  1.  6.  4.  1. -1. -1.  0.  3.  5.  1.  3.  3.  1.],0.0,2,False
1049,33,1,[ 2.  3.  1.  6.  4.  1. -1. -1.  0.  3.  3.  1.  3.  5.  1.],0.3333333333333333,5,False
1050,33,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  4.  5.  1.  3.  3.  1.],0.0,2,False
1051,33,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  4.  5.  1.],0.0,2,False
1052,33,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  4.  3.  1.],0.0,2,False
1053,33,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  5.  5.  1.],0.0,2,False
1054,33,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  6.  5.  1.  5.  3.  1.],0.3333333333333333,5,True
1055,33,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  6.  5.  1.],0.0,2,True
1056,34,0,[4. 1. 2. 5. 3. 1. 5. 6. 1. 4. 2. 2. 5. 1. 1.],0.3333333333333333,5,False
1057,34,1,[4. 1. 2. 5. 3. 1. 5. 6. 1. 5. 1. 1. 4. 2. 2.],0.16666666666666666,5,False
1058,34,0,[ 5.  3.  1.  5.  6.  1. -1. -1.  0.  4.  2.  2.  5.  1.  1.],0.0,4,False
1059,34,1,[ 5.  3.  1.  5.  6.  1. -1. -1.  0.  5.  1.  1.  4.  2.  2.],0.0,4,False
1060,34,0,[ 5.  3.  1.  5.  6.  1. -1. -1.  0.  4.  3.  2.  5.  2.  1.],0.25,5,False
1061,34,1,[ 5.  3.  1.  5.  6.  1. -1. -1.  0.  5.  2.  1.  4.  3.  2.],0.0,2,False
1062,34,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  3.  2.  6.  2.  1.],0.0,4,False
1063,34,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  6.  2.  1.  4.  3.  2.],0.0,4,False
1064,34,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  4.  2.  6.  3.  1.],0.0,4,False
1065,34,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  6.  3.  1.  4.  4.  2.],0.0,4,False
1066,34,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  5.  2.  6.  4.  1.],0.0,4,False
1067,34,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  6.  4.  1.  4.  5.  2.],0.0,1,False
1068,34,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  4.  6.  2.  5.  4.  1.],0.25,5,True
1069,34,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  4.  6.  2.],0.0,1,True
1070,35,0,[1. 3. 2. 4. 1. 1. 4. 4. 1. 2. 0. 2. 6. 0. 2.],0.0,4,False
1071,35,1,[1. 3. 2. 4. 1. 1. 4. 4. 1. 6. 0. 2. 2. 0. 2.],0.0,1,False
1072,35,0,[1. 3. 2. 4. 1. 1. 4. 4. 1. 2. 1. 2. 5. 0. 2.],0.0,4,False
1073,35,1,[1. 3. 2. 4. 1. 1. 4. 4. 1. 5. 0. 2. 2. 1. 2.],0.0,1,False
1074,35,0,[1. 3. 2. 4. 1. 1. 4. 4. 1. 2. 2. 2. 4. 0. 2.],0.0,4,False
1075,35,1,[1. 3. 2. 4. 1. 1. 4. 4. 1. 4. 0. 2. 2. 2. 2.],0.0,1,False
1076,35,0,[1. 3. 2. 4. 1. 1. 4. 4. 1. 2. 3. 2. 3. 0. 2.],0.5,5,False
1077,35,1,[1. 3. 2. 4. 1. 1. 4. 4. 1. 3. 0. 2. 2. 3. 2.],0.0,1,False
1078,35,0,[ 4.  1.  1.  4.  4.  1. -1. -1.  0.  2.  3.  2.  2.  0.  2.],0.0,2,False
1079,35,1,[ 4.  1.  1.  4.  4.  1. -1. -1.  0.  2.  0.  2.  2.  3.  2.],0.0,2,False
1080,35,0,[ 4.  1.  1.  4.  4.  1. -1. -1.  0.  3.  3.  2.  3.  0.  2.],0.0,2,False
1081,35,1,[ 4.  1.  1.  4.  4.  1. -1. -1.  0.  3.  0.  2.  3.  3.  2.],0.0,2,False
1082,35,0,[ 4.  1.  1.  4.  4.  1. -1. -1.  0.  4.  3.  2.  4.  0.  2.],0.25,5,True
1083,35,1,[ 4.  1.  1.  4.  4.  1. -1. -1.  0.  4.  0.  2.  4.  3.  2.],0.25,5,True
1084,36,0,[1. 2. 1. 3. 1. 1. 5. 4. 2. 3. 5. 1. 5. 5. 2.],0.0,3,False
1085,36,1,[1. 2. 1. 3. 1. 1. 5. 4. 2. 5. 5. 2. 3. 5. 1.],0.0,3,False
1086,36,0,[1. 2. 1. 3. 1. 1. 5. 4. 2. 3. 4. 1. 5. 5. 2.],0.0,1,False
1087,36,1,[1. 2. 1. 3. 1. 1. 5. 4. 2. 5. 5. 2. 3. 4. 1.],0.0,1,False
1088,36,0,[1. 2. 1. 3. 1. 1. 5. 4. 2. 2. 4. 1. 4. 5. 2.],0.0,3,False
1089,36,1,[1. 2. 1. 3. 1. 1. 5. 4. 2. 4. 5. 2. 2. 4. 1.],0.0,1,False
1090,36,0,[1. 2. 1. 3. 1. 1. 5. 4. 2. 2. 3. 1. 3. 5. 2.],0.0,3,False
1091,36,1,[1. 2. 1. 3. 1. 1. 5. 4. 2. 3. 5. 2. 2. 3. 1.],0.0,1,False
1092,36,0,[1. 2. 1. 3. 1. 1. 5. 4. 2. 2. 2. 1. 2. 5. 2.],0.25,5,False
1093,36,1,[1. 2. 1. 3. 1. 1. 5. 4. 2. 2. 5. 2. 2. 2. 1.],0.0,1,False
1094,36,0,[ 3.  1.  1.  5.  4.  2. -1. -1.  0.  2.  2.  1.  1.  5.  2.],0.0,3,False
1095,36,1,[ 3.  1.  1.  5.  4.  2. -1. -1.  0.  1.  5.  2.  2.  2.  1.],0.0,2,False
1096,36,0,[ 3.  1.  1.  5.  4.  2. -1. -1.  0.  2.  1.  1.  2.  5.  2.],0.25,5,False
1097,36,1,[ 3.  1.  1.  5.  4.  2. -1. -1.  0.  2.  5.  2.  2.  1.  1.],0.0,2,False
1098,36,0,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  2.  1.  1.  3.  5.  2.],0.0,2,False
1099,36,1,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  2.  1.  1.],0.0,2,False
1100,36,0,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  3.  1.  1.  4.  5.  2.],0.0,2,False
1101,36,1,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  3.  1.  1.],0.0,2,False
1102,36,0,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  4.  1.  1.  5.  5.  2.],0.0,2,True
1103,36,1,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  4.  1.  1.],0.5,5,True
1104,37,0,[4. 6. 1. 5. 1. 2. 5. 4. 2. 4. 2. 1. 3. 1. 2.],0.0,5,False
1105,37,1,[4. 6. 1. 5. 1. 2. 5. 4. 2. 3. 1. 2. 4. 2. 1.],0.0,4,False
1106,37,0,[4. 6. 1. 5. 1. 2. 5. 4. 2. 4. 2. 1. 3. 2. 2.],0.0,5,False
1107,37,1,[4. 6. 1. 5. 1. 2. 5. 4. 2. 3. 2. 2. 4. 2. 1.],0.0,4,False
1108,37,0,[4. 6. 1. 5. 1. 2. 5. 4. 2. 4. 2. 1. 3. 3. 2.],0.0,2,False
1109,37,1,[4. 6. 1. 5. 1. 2. 5. 4. 2. 3. 3. 2. 4. 2. 1.],0.0,4,False
1110,37,0,[4. 6. 1. 5. 1. 2. 5. 4. 2. 5. 2. 1. 3. 4. 2.],0.0,5,False
1111,37,1,[4. 6. 1. 5. 1. 2. 5. 4. 2. 3. 4. 2. 5. 2. 1.],0.0,4,False
1112,37,0,[4. 6. 1. 5. 1. 2. 5. 4. 2. 5. 2. 1. 3. 5. 2.],0.0,3,False
1113,37,1,[4. 6. 1. 5. 1. 2. 5. 4. 2. 3. 5. 2. 5. 2. 1.],0.0,2,False
1114,37,0,[4. 6. 1. 5. 1. 2. 5. 4. 2. 5. 2. 1. 4. 5. 2.],0.0,3,False
1115,37,1,[4. 6. 1. 5. 1. 2. 5. 4. 2. 4. 5. 2. 5. 2. 1.],0.2,5,False
1116,37,0,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  5.  2.  1.  4.  5.  2.],0.0,2,False
1117,37,1,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  4.  5.  2.  5.  2.  1.],0.0,3,False
1118,37,0,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  6.  2.  1.  4.  4.  2.],0.0,3,False
1119,37,1,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  4.  4.  2.  6.  2.  1.],0.0,3,False
1120,37,0,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  6.  1.  1.  4.  3.  2.],0.0,3,False
1121,37,1,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  4.  3.  2.  6.  1.  1.],0.0,3,False
1122,37,0,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  6.  0.  1.  4.  2.  2.],0.0,4,False
1123,37,1,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  4.  2.  2.  6.  0.  1.],0.0,2,False
1124,37,0,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  6.  1.  1.  5.  2.  2.],0.0,4,False
1125,37,1,[ 5.  1.  2.  5.  4.  2. -1. -1.  0.  5.  2.  2.  6.  1.  1.],0.4,5,False
1126,37,0,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  6.  2.  1.  5.  2.  2.],0.0,4,False
1127,37,1,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  5.  2.  2.  6.  2.  1.],0.0,4,False
1128,37,0,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  6.  3.  1.  5.  3.  2.],0.0,4,True
1129,37,1,[ 5.  4.  2. -1. -1.  0. -1. -1.  0.  5.  3.  2.  6.  3.  1.],0.4,5,True
1130,38,0,[1. 6. 2. 3. 1. 1. 6. 3. 2. 6. 5. 2. 0. 3. 1.],0.0,1,False
1131,38,1,[1. 6. 2. 3. 1. 1. 6. 3. 2. 0. 3. 1. 6. 5. 2.],0.0,2,False
1132,38,0,[1. 6. 2. 3. 1. 1. 6. 3. 2. 5. 5. 2. 1. 3. 1.],0.0,1,False
1133,38,1,[1. 6. 2. 3. 1. 1. 6. 3. 2. 1. 3. 1. 5. 5. 2.],0.0,2,False
1134,38,0,[1. 6. 2. 3. 1. 1. 6. 3. 2. 4. 5. 2. 2. 3. 1.],0.0,1,False
1135,38,1,[1. 6. 2. 3. 1. 1. 6. 3. 2. 2. 3. 1. 4. 5. 2.],0.0,2,False
1136,38,0,[1. 6. 2. 3. 1. 1. 6. 3. 2. 3. 5. 2. 3. 3. 1.],0.0,1,False
1137,38,1,[1. 6. 2. 3. 1. 1. 6. 3. 2. 3. 3. 1. 3. 5. 2.],0.0,2,False
1138,38,0,[1. 6. 2. 3. 1. 1. 6. 3. 2. 2. 5. 2. 4. 3. 1.],0.0,4,False
1139,38,1,[1. 6. 2. 3. 1. 1. 6. 3. 2. 4. 3. 1. 2. 5. 2.],0.0,3,False
1140,38,0,[1. 6. 2. 3. 1. 1. 6. 3. 2. 2. 6. 2. 4. 2. 1.],0.4,5,False
1141,38,1,[1. 6. 2. 3. 1. 1. 6. 3. 2. 4. 2. 1. 2. 6. 2.],0.0,3,False
1142,38,0,[ 3.  1.  1.  6.  3.  2. -1. -1.  0.  2.  6.  2.  4.  1.  1.],0.0,3,False
1143,38,1,[ 3.  1.  1.  6.  3.  2. -1. -1.  0.  4.  1.  1.  2.  6.  2.],0.2,5,False
1144,38,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  2.  5.  2.  4.  1.  1.],0.0,2,False
1145,38,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  4.  1.  1.  2.  5.  2.],0.0,2,False
1146,38,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  5.  1.  1.],0.0,2,False
1147,38,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  3.  5.  2.],0.0,2,False
1148,38,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  6.  1.  1.],0.0,3,False
1149,38,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  6.  1.  1.  4.  5.  2.],0.0,4,False
1150,38,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  4.  4.  2.  6.  2.  1.],0.0,2,False
1151,38,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  6.  2.  1.  4.  4.  2.],0.0,5,False
1152,38,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  5.  4.  2.  6.  2.  1.],0.0,3,False
1153,38,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  6.  2.  1.  5.  4.  2.],0.0,5,False
1154,38,0,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  5.  3.  2.  6.  2.  1.],0.26666666666666666,5,True
1155,38,1,[ 6.  3.  2. -1. -1.  0. -1. -1.  0.  6.  2.  1.  5.  3.  2.],0.13333333333333333,5,True
1156,39,0,[1. 2. 1. 3. 3. 1. 5. 4. 1. 4. 6. 1. 1. 3. 1.],0.0,3,False
1157,39,1,[1. 2. 1. 3. 3. 1. 5. 4. 1. 1. 3. 1. 4. 6. 1.],0.3333333333333333,5,False
1158,39,0,[ 3.  3.  1.  5.  4.  1. -1. -1.  0.  4.  5.  1.  1.  3.  1.],0.0,5,False
1159,39,1,[ 3.  3.  1.  5.  4.  1. -1. -1.  0.  1.  3.  1.  4.  5.  1.],0.0,2,False
1160,39,0,[ 3.  3.  1.  5.  4.  1. -1. -1.  0.  4.  5.  1.  2.  3.  1.],0.0,5,False
1161,39,1,[ 3.  3.  1.  5.  4.  1. -1. -1.  0.  2.  3.  1.  4.  5.  1.],0.3333333333333333,5,False
1162,39,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  5.  1.  2.  3.  1.],0.0,2,False
1163,39,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  4.  5.  1.],0.0,2,False
1164,39,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  3.  3.  1.],0.3333333333333333,5,True
