,run_id,agent_id,obs,reward,action,done
884,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
885,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
886,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
887,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
888,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
889,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
890,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
891,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
892,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
893,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
894,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
895,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
896,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
897,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
898,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
899,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
900,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
901,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
902,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
903,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
904,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
905,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
906,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
907,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
908,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
909,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
910,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
911,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
912,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
913,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
914,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
915,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
916,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,False
917,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,False
918,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 5. 1.],0.0,5,False
919,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 5. 1. 3. 2. 2.],0.0,4,False
920,36,0,[1. 3. 1. 2. 6. 1. 5. 3. 1. 3. 2. 2. 4. 6. 1.],0.0,5,True
921,36,1,[1. 3. 1. 2. 6. 1. 5. 3. 1. 4. 6. 1. 3. 2. 2.],0.0,3,True
922,37,0,[2. 6. 1. 4. 4. 1. 6. 1. 1. 3. 0. 1. 1. 0. 1.],0.0,4,False
923,37,1,[2. 6. 1. 4. 4. 1. 6. 1. 1. 1. 0. 1. 3. 0. 1.],0.0,4,False
924,37,0,[2. 6. 1. 4. 4. 1. 6. 1. 1. 3. 1. 1. 1. 1. 1.],0.0,4,False
925,37,1,[2. 6. 1. 4. 4. 1. 6. 1. 1. 1. 1. 1. 3. 1. 1.],0.0,4,False
926,37,0,[2. 6. 1. 4. 4. 1. 6. 1. 1. 3. 2. 1. 1. 2. 1.],0.0,4,False
927,37,1,[2. 6. 1. 4. 4. 1. 6. 1. 1. 1. 2. 1. 3. 2. 1.],0.0,4,False
928,37,0,[2. 6. 1. 4. 4. 1. 6. 1. 1. 3. 3. 1. 1. 3. 1.],0.0,5,False
929,37,1,[2. 6. 1. 4. 4. 1. 6. 1. 1. 1. 3. 1. 3. 3. 1.],0.0,4,False
930,37,0,[2. 6. 1. 4. 4. 1. 6. 1. 1. 3. 3. 1. 1. 4. 1.],0.0,2,False
931,37,1,[2. 6. 1. 4. 4. 1. 6. 1. 1. 1. 4. 1. 3. 3. 1.],0.0,4,False
932,37,0,[2. 6. 1. 4. 4. 1. 6. 1. 1. 4. 3. 1. 1. 5. 1.],0.3333333333333333,5,False
933,37,1,[2. 6. 1. 4. 4. 1. 6. 1. 1. 1. 5. 1. 4. 3. 1.],0.0,2,False
934,37,0,[ 2.  6.  1.  6.  1.  1. -1. -1.  0.  4.  3.  1.  2.  5.  1.],0.0,2,False
935,37,1,[ 2.  6.  1.  6.  1.  1. -1. -1.  0.  2.  5.  1.  4.  3.  1.],0.3333333333333333,5,False
936,37,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  2.  5.  1.],0.0,3,False
937,37,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  2.  5.  1.  5.  3.  1.],0.0,3,False
938,37,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  2.  1.  2.  4.  1.],0.0,2,False
939,37,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  2.  4.  1.  5.  2.  1.],0.0,3,False
940,37,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  6.  2.  1.  2.  3.  1.],0.3333333333333333,5,True
941,37,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  6.  2.  1.],0.0,3,True
942,38,0,[2. 3. 3. 3. 1. 1. 5. 2. 1. 0. 5. 2. 1. 5. 2.],0.0,3,False
943,38,1,[2. 3. 3. 3. 1. 1. 5. 2. 1. 1. 5. 2. 0. 5. 2.],0.0,2,False
944,38,0,[2. 3. 3. 3. 1. 1. 5. 2. 1. 0. 4. 2. 2. 5. 2.],0.0,3,False
945,38,1,[2. 3. 3. 3. 1. 1. 5. 2. 1. 2. 5. 2. 0. 4. 2.],0.0,2,False
946,38,0,[2. 3. 3. 3. 1. 1. 5. 2. 1. 0. 3. 2. 3. 5. 2.],0.0,2,False
947,38,1,[2. 3. 3. 3. 1. 1. 5. 2. 1. 3. 5. 2. 0. 3. 2.],0.0,3,False
948,38,0,[2. 3. 3. 3. 1. 1. 5. 2. 1. 1. 3. 2. 3. 4. 2.],0.0,5,False
949,38,1,[2. 3. 3. 3. 1. 1. 5. 2. 1. 3. 4. 2. 1. 3. 2.],0.0,3,False
950,38,0,[2. 3. 3. 3. 1. 1. 5. 2. 1. 1. 3. 2. 3. 3. 2.],0.3,5,False
951,38,1,[2. 3. 3. 3. 1. 1. 5. 2. 1. 3. 3. 2. 1. 3. 2.],0.3,5,False
952,38,0,[ 3.  1.  1.  5.  2.  1. -1. -1.  0.  1.  3.  2.  3.  3.  2.],0.0,3,False
953,38,1,[ 3.  1.  1.  5.  2.  1. -1. -1.  0.  3.  3.  2.  1.  3.  2.],0.0,2,False
954,38,0,[ 3.  1.  1.  5.  2.  1. -1. -1.  0.  1.  2.  2.  4.  3.  2.],0.0,2,False
955,38,1,[ 3.  1.  1.  5.  2.  1. -1. -1.  0.  4.  3.  2.  1.  2.  2.],0.0,2,False
956,38,0,[ 3.  1.  1.  5.  2.  1. -1. -1.  0.  2.  2.  2.  5.  3.  2.],0.0,3,False
957,38,1,[ 3.  1.  1.  5.  2.  1. -1. -1.  0.  5.  3.  2.  2.  2.  2.],0.2,5,False
958,38,0,[ 3.  1.  1. -1. -1.  0. -1. -1.  0.  2.  1.  2.  5.  3.  2.],0.2,5,True
959,38,1,[ 3.  1.  1. -1. -1.  0. -1. -1.  0.  5.  3.  2.  2.  1.  2.],0.0,1,True
960,39,0,[3. 4. 1. 4. 2. 1. 5. 5. 2. 7. 6. 2. 2. 4. 1.],0.0,1,False
961,39,1,[3. 4. 1. 4. 2. 1. 5. 5. 2. 2. 4. 1. 7. 6. 2.],0.25,5,False
962,39,0,[ 4.  2.  1.  5.  5.  2. -1. -1.  0.  6.  6.  2.  2.  4.  1.],0.0,5,False
963,39,1,[ 4.  2.  1.  5.  5.  2. -1. -1.  0.  2.  4.  1.  6.  6.  2.],0.0,3,False
964,39,0,[ 4.  2.  1.  5.  5.  2. -1. -1.  0.  6.  6.  2.  2.  3.  1.],0.0,5,False
965,39,1,[ 4.  2.  1.  5.  5.  2. -1. -1.  0.  2.  3.  1.  6.  6.  2.],0.0,3,False
966,39,0,[ 4.  2.  1.  5.  5.  2. -1. -1.  0.  6.  6.  2.  2.  2.  1.],0.0,5,False
967,39,1,[ 4.  2.  1.  5.  5.  2. -1. -1.  0.  2.  2.  1.  6.  6.  2.],0.0,2,False
968,39,0,[ 4.  2.  1.  5.  5.  2. -1. -1.  0.  6.  6.  2.  3.  2.  1.],0.0,5,False
969,39,1,[ 4.  2.  1.  5.  5.  2. -1. -1.  0.  3.  2.  1.  6.  6.  2.],0.25,5,False
970,39,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  6.  6.  2.  3.  2.  1.],0.0,3,False
971,39,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  3.  2.  1.  6.  6.  2.],0.0,2,False
972,39,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  6.  5.  2.  4.  2.  1.],0.5,5,True
973,39,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  2.  1.  6.  5.  2.],0.0,4,True
974,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 3. 7. 1. 7. 7. 1.],0.0,1,False
975,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 7. 7. 1. 3. 7. 1.],0.0,1,False
976,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 2. 7. 1. 6. 7. 1.],0.0,3,False
977,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 6. 7. 1. 2. 7. 1.],0.0,1,False
978,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 2. 6. 1. 5. 7. 1.],0.0,1,False
979,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 5. 7. 1. 2. 6. 1.],0.0,3,False
980,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 1. 6. 1. 5. 6. 1.],0.0,3,False
981,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 5. 6. 1. 1. 6. 1.],0.0,5,False
982,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 1. 5. 1. 5. 6. 1.],0.0,3,False
983,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 5. 6. 1. 1. 5. 1.],0.0,5,False
984,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 1. 4. 1. 5. 6. 1.],0.0,3,False
985,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 5. 6. 1. 1. 4. 1.],0.0,5,False
986,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 1. 3. 1. 5. 6. 1.],0.0,3,False
987,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 5. 6. 1. 1. 3. 1.],0.0,5,False
988,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 1. 2. 1. 5. 6. 1.],0.0,2,False
989,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 5. 6. 1. 1. 2. 1.],0.0,5,False
990,40,0,[2. 1. 1. 4. 5. 1. 5. 3. 1. 2. 2. 1. 5. 6. 1.],0.3333333333333333,5,False
991,40,1,[2. 1. 1. 4. 5. 1. 5. 3. 1. 5. 6. 1. 2. 2. 1.],0.0,5,False
992,40,0,[ 4.  5.  1.  5.  3.  1. -1. -1.  0.  2.  2.  1.  5.  6.  1.],0.0,2,False
993,40,1,[ 4.  5.  1.  5.  3.  1. -1. -1.  0.  5.  6.  1.  2.  2.  1.],0.0,1,False
994,40,0,[ 4.  5.  1.  5.  3.  1. -1. -1.  0.  3.  2.  1.  4.  6.  1.],0.0,2,False
995,40,1,[ 4.  5.  1.  5.  3.  1. -1. -1.  0.  4.  6.  1.  3.  2.  1.],0.3333333333333333,5,False
996,40,0,[ 5.  3.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  4.  6.  1.],0.0,2,False
997,40,1,[ 5.  3.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  4.  2.  1.],0.0,3,False
998,40,0,[ 5.  3.  1. -1. -1.  0. -1. -1.  0.  5.  2.  1.  4.  5.  1.],0.3333333333333333,5,True
999,40,1,[ 5.  3.  1. -1. -1.  0. -1. -1.  0.  4.  5.  1.  5.  2.  1.],0.0,3,True
1000,41,0,[3. 2. 2. 3. 6. 1. 6. 6. 3. 1. 1. 2. 2. 1. 2.],0.0,2,False
1001,41,1,[3. 2. 2. 3. 6. 1. 6. 6. 3. 2. 1. 2. 1. 1. 2.],0.0,2,False
1002,41,0,[3. 2. 2. 3. 6. 1. 6. 6. 3. 2. 1. 2. 3. 1. 2.],0.0,2,False
1003,41,1,[3. 2. 2. 3. 6. 1. 6. 6. 3. 3. 1. 2. 2. 1. 2.],0.3333333333333333,5,False
1004,41,0,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  2.  1.  2.  3.  1.  2.],0.0,4,False
1005,41,1,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  3.  1.  2.  2.  1.  2.],0.0,4,False
1006,41,0,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  2.  2.  2.  3.  2.  2.],0.0,4,False
1007,41,1,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  3.  2.  2.  2.  2.  2.],0.0,4,False
1008,41,0,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  2.  3.  2.  3.  3.  2.],0.0,2,False
1009,41,1,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  3.  3.  2.  2.  3.  2.],0.0,4,False
1010,41,0,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  3.  3.  2.  3.  4.  2.],0.0,2,False
1011,41,1,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  3.  4.  2.  3.  3.  2.],0.0,2,False
1012,41,0,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  4.  3.  2.  4.  4.  2.],0.0,4,False
1013,41,1,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  4.  4.  2.  4.  3.  2.],0.0,4,False
1014,41,0,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  4.  4.  2.  4.  5.  2.],0.0,4,False
1015,41,1,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  4.  5.  2.  4.  4.  2.],0.0,4,False
1016,41,0,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  4.  5.  2.  4.  6.  2.],0.0,4,False
1017,41,1,[ 3.  6.  1.  6.  6.  3. -1. -1.  0.  4.  6.  2.  4.  5.  2.],0.16666666666666666,5,False
1018,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  4.  5.  2.  4.  6.  2.],0.0,2,False
1019,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  4.  6.  2.  4.  5.  2.],0.0,2,False
1020,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1021,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1022,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1023,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1024,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1025,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1026,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1027,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1028,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1029,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1030,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1031,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1032,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1033,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1034,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1035,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1036,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1037,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1038,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1039,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1040,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1041,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1042,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1043,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1044,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1045,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1046,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1047,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1048,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1049,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1050,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1051,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1052,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1053,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1054,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1055,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1056,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1057,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1058,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1059,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1060,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1061,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1062,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1063,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1064,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1065,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1066,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1067,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1068,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1069,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1070,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1071,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1072,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1073,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1074,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1075,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1076,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1077,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1078,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1079,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1080,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1081,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1082,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1083,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1084,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1085,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1086,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1087,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1088,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1089,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1090,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1091,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1092,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1093,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1094,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1095,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1096,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,False
1097,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,False
1098,41,0,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  6.  2.],0.0,5,True
1099,41,1,[ 6.  6.  3. -1. -1.  0. -1. -1.  0.  5.  6.  2.  5.  5.  2.],0.0,5,True
1100,42,0,[2. 5. 2. 4. 3. 2. 5. 1. 1. 1. 2. 1. 5. 3. 2.],0.0,2,False
1101,42,1,[2. 5. 2. 4. 3. 2. 5. 1. 1. 5. 3. 2. 1. 2. 1.],0.0,4,False
1102,42,0,[2. 5. 2. 4. 3. 2. 5. 1. 1. 2. 2. 1. 5. 4. 2.],0.0,4,False
1103,42,1,[2. 5. 2. 4. 3. 2. 5. 1. 1. 5. 4. 2. 2. 2. 1.],0.0,4,False
1104,42,0,[2. 5. 2. 4. 3. 2. 5. 1. 1. 2. 3. 1. 5. 5. 2.],0.0,4,False
1105,42,1,[2. 5. 2. 4. 3. 2. 5. 1. 1. 5. 5. 2. 2. 3. 1.],0.0,1,False
1106,42,0,[2. 5. 2. 4. 3. 2. 5. 1. 1. 2. 4. 1. 4. 5. 2.],0.0,5,False
1107,42,1,[2. 5. 2. 4. 3. 2. 5. 1. 1. 4. 5. 2. 2. 4. 1.],0.0,1,False
1108,42,0,[2. 5. 2. 4. 3. 2. 5. 1. 1. 2. 4. 1. 3. 5. 2.],0.13333333333333333,5,False
