,run_id,agent_id,obs,reward,action,done
887,40,1,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  4.  6.  2.  2.  4.  2.],0.0,2,False
888,40,0,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  2.  3.  2.  5.  6.  2.],0.0,3,False
889,40,1,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  5.  6.  2.  2.  3.  2.],0.0,3,False
890,40,0,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  2.  2.  2.  5.  5.  2.],0.0,2,False
891,40,1,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  2.  2.  2.],0.0,3,False
892,40,0,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  5.  4.  2.],0.0,3,False
893,40,1,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  5.  4.  2.  3.  2.  2.],0.0,2,False
894,40,0,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  3.  1.  2.  6.  4.  2.],0.0,2,False
895,40,1,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  6.  4.  2.  3.  1.  2.],0.0,3,False
896,40,0,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  4.  1.  2.  6.  3.  2.],0.0,2,False
897,40,1,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  6.  3.  2.  4.  1.  2.],0.0,3,False
898,40,0,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  5.  1.  2.  6.  2.  2.],0.125,5,True
899,40,1,[ 6.  1.  2. -1. -1.  0. -1. -1.  0.  6.  2.  2.  5.  1.  2.],0.125,5,True
900,41,0,[1. 2. 1. 2. 4. 1. 5. 4. 1. 4. 0. 1. 4. 2. 1.],0.0,1,False
901,41,1,[1. 2. 1. 2. 4. 1. 5. 4. 1. 4. 2. 1. 4. 0. 1.],0.0,1,False
902,41,0,[1. 2. 1. 2. 4. 1. 5. 4. 1. 3. 0. 1. 3. 2. 1.],0.0,4,False
903,41,1,[1. 2. 1. 2. 4. 1. 5. 4. 1. 3. 2. 1. 3. 0. 1.],0.0,1,False
904,41,0,[1. 2. 1. 2. 4. 1. 5. 4. 1. 3. 1. 1. 2. 2. 1.],0.0,1,False
905,41,1,[1. 2. 1. 2. 4. 1. 5. 4. 1. 2. 2. 1. 3. 1. 1.],0.3333333333333333,5,False
906,41,0,[ 2.  4.  1.  5.  4.  1. -1. -1.  0.  2.  1.  1.  2.  2.  1.],0.0,2,False
907,41,1,[ 2.  4.  1.  5.  4.  1. -1. -1.  0.  2.  2.  1.  2.  1.  1.],0.0,4,False
908,41,0,[ 2.  4.  1.  5.  4.  1. -1. -1.  0.  3.  1.  1.  2.  3.  1.],0.0,2,False
909,41,1,[ 2.  4.  1.  5.  4.  1. -1. -1.  0.  2.  3.  1.  3.  1.  1.],0.3333333333333333,5,False
910,41,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  2.  3.  1.],0.0,4,False
911,41,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  4.  1.  1.],0.0,2,False
912,41,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  3.  1.],0.0,2,False
913,41,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  4.  2.  1.],0.0,4,False
914,41,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  5.  2.  1.  3.  4.  1.],0.0,4,False
915,41,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  3.  4.  1.  5.  2.  1.],0.0,2,False
916,41,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  4.  4.  1.],0.16666666666666666,5,True
917,41,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  4.  1.  5.  3.  1.],0.16666666666666666,5,True
918,42,0,[1. 3. 1. 4. 1. 3. 5. 6. 2. 5. 4. 2. 2. 4. 2.],0.0,5,False
919,42,1,[1. 3. 1. 4. 1. 3. 5. 6. 2. 2. 4. 2. 5. 4. 2.],0.0,3,False
920,42,0,[1. 3. 1. 4. 1. 3. 5. 6. 2. 5. 4. 2. 2. 3. 2.],0.0,5,False
921,42,1,[1. 3. 1. 4. 1. 3. 5. 6. 2. 2. 3. 2. 5. 4. 2.],0.16666666666666666,5,False
922,42,0,[ 4.  1.  3.  5.  6.  2. -1. -1.  0.  5.  4.  2.  2.  3.  2.],0.0,3,False
923,42,1,[ 4.  1.  3.  5.  6.  2. -1. -1.  0.  2.  3.  2.  5.  4.  2.],0.0,3,False
924,42,0,[ 4.  1.  3.  5.  6.  2. -1. -1.  0.  5.  3.  2.  2.  2.  2.],0.0,3,False
925,42,1,[ 4.  1.  3.  5.  6.  2. -1. -1.  0.  2.  2.  2.  5.  3.  2.],0.0,3,False
926,42,0,[ 4.  1.  3.  5.  6.  2. -1. -1.  0.  5.  2.  2.  2.  1.  2.],0.0,1,False
927,42,1,[ 4.  1.  3.  5.  6.  2. -1. -1.  0.  2.  1.  2.  5.  2.  2.],0.0,2,False
928,42,0,[ 4.  1.  3.  5.  6.  2. -1. -1.  0.  4.  2.  2.  3.  1.  2.],0.25,5,False
929,42,1,[ 4.  1.  3.  5.  6.  2. -1. -1.  0.  3.  1.  2.  4.  2.  2.],0.25,5,False
930,42,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  4.  2.  2.  3.  1.  2.],0.0,4,False
931,42,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  3.  1.  2.  4.  2.  2.],0.0,4,False
932,42,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  4.  3.  2.  3.  2.  2.],0.0,2,False
933,42,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  4.  3.  2.],0.0,4,False
934,42,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  3.  2.  3.  3.  2.],0.0,4,False
935,42,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  3.  3.  2.  5.  3.  2.],0.0,4,False
936,42,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  4.  2.  3.  4.  2.],0.0,4,False
937,42,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  3.  4.  2.  5.  4.  2.],0.0,4,False
938,42,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  3.  5.  2.],0.3333333333333333,5,True
939,42,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  5.  5.  2.],0.0,4,True
940,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 7. 7. 1. 2. 0. 2.],0.0,1,False
941,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 0. 2. 7. 7. 1.],0.0,4,False
942,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 6. 7. 1. 2. 1. 2.],0.0,1,False
943,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 6. 7. 1.],0.0,4,False
944,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 5. 7. 1. 2. 1. 2.],0.0,1,False
945,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 5. 7. 1.],0.0,4,False
946,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 4. 7. 1. 2. 1. 2.],0.0,1,False
947,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 4. 7. 1.],0.0,4,False
948,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 7. 1. 2. 1. 2.],0.0,3,False
949,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 7. 1.],0.0,4,False
950,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 6. 1. 2. 1. 2.],0.0,3,False
951,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 6. 1.],0.0,4,False
952,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 5. 1. 2. 1. 2.],0.0,3,False
953,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 5. 1.],0.0,4,False
954,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
955,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
956,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
957,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
958,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
959,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
960,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
961,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
962,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
963,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
964,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
965,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
966,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
967,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
968,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
969,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
970,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
971,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
972,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
973,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
974,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
975,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
976,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
977,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
978,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
979,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
980,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
981,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
982,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
983,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
984,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
985,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
986,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
987,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
988,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
989,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
990,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
991,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
992,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
993,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
994,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
995,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
996,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
997,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
998,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
999,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1000,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1001,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1002,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1003,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1004,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1005,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1006,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1007,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1008,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1009,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1010,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1011,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1012,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1013,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1014,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1015,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1016,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1017,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1018,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1019,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1020,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1021,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1022,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1023,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1024,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1025,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1026,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1027,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1028,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1029,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1030,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1031,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1032,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1033,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1034,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,False
1035,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,False
1036,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 4. 1. 2. 1. 2.],0.0,2,False
1037,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 2. 4. 1.],0.0,4,False
1038,43,0,[1. 4. 2. 2. 2. 2. 4. 3. 1. 3. 4. 1. 2. 1. 2.],0.0,1,True
1039,43,1,[1. 4. 2. 2. 2. 2. 4. 3. 1. 2. 1. 2. 3. 4. 1.],0.0,4,True
1040,44,0,[1. 4. 1. 2. 6. 1. 4. 3. 1. 5. 6. 1. 5. 3. 1.],0.0,1,False
1041,44,1,[1. 4. 1. 2. 6. 1. 4. 3. 1. 5. 3. 1. 5. 6. 1.],0.3333333333333333,5,False
1042,44,0,[ 1.  4.  1.  2.  6.  1. -1. -1.  0.  4.  6.  1.  5.  3.  1.],0.0,1,False
1043,44,1,[ 1.  4.  1.  2.  6.  1. -1. -1.  0.  5.  3.  1.  4.  6.  1.],0.0,1,False
1044,44,0,[ 1.  4.  1.  2.  6.  1. -1. -1.  0.  3.  6.  1.  4.  3.  1.],0.0,1,False
1045,44,1,[ 1.  4.  1.  2.  6.  1. -1. -1.  0.  4.  3.  1.  3.  6.  1.],0.0,1,False
1046,44,0,[ 1.  4.  1.  2.  6.  1. -1. -1.  0.  3.  6.  1.  3.  3.  1.],0.0,1,False
1047,44,1,[ 1.  4.  1.  2.  6.  1. -1. -1.  0.  3.  3.  1.  3.  6.  1.],0.0,1,False
1048,44,0,[ 1.  4.  1.  2.  6.  1. -1. -1.  0.  3.  6.  1.  2.  3.  1.],0.3333333333333333,5,False
1049,44,1,[ 1.  4.  1.  2.  6.  1. -1. -1.  0.  2.  3.  1.  3.  6.  1.],0.0,1,False
1050,44,0,[ 1.  4.  1. -1. -1.  0. -1. -1.  0.  3.  6.  1.  1.  3.  1.],0.0,1,True
1051,44,1,[ 1.  4.  1. -1. -1.  0. -1. -1.  0.  1.  3.  1.  3.  6.  1.],0.3333333333333333,5,True
1052,45,0,[2. 3. 1. 4. 1. 1. 6. 3. 1. 6. 6. 1. 6. 7. 1.],0.0,3,False
1053,45,1,[2. 3. 1. 4. 1. 1. 6. 3. 1. 6. 7. 1. 6. 6. 1.],0.0,3,False
1054,45,0,[2. 3. 1. 4. 1. 1. 6. 3. 1. 6. 5. 1. 6. 6. 1.],0.0,3,False
1055,45,1,[2. 3. 1. 4. 1. 1. 6. 3. 1. 6. 6. 1. 6. 5. 1.],0.0,3,False
1056,45,0,[2. 3. 1. 4. 1. 1. 6. 3. 1. 6. 4. 1. 6. 5. 1.],0.0,1,False
1057,45,1,[2. 3. 1. 4. 1. 1. 6. 3. 1. 6. 5. 1. 6. 4. 1.],0.0,1,False
1058,45,0,[2. 3. 1. 4. 1. 1. 6. 3. 1. 5. 4. 1. 5. 5. 1.],0.0,3,False
1059,45,1,[2. 3. 1. 4. 1. 1. 6. 3. 1. 5. 5. 1. 5. 4. 1.],0.0,1,False
1060,45,0,[2. 3. 1. 4. 1. 1. 6. 3. 1. 5. 3. 1. 4. 5. 1.],0.0,1,False
1061,45,1,[2. 3. 1. 4. 1. 1. 6. 3. 1. 4. 5. 1. 5. 3. 1.],0.0,1,False
1062,45,0,[2. 3. 1. 4. 1. 1. 6. 3. 1. 4. 3. 1. 3. 5. 1.],0.0,1,False
1063,45,1,[2. 3. 1. 4. 1. 1. 6. 3. 1. 3. 5. 1. 4. 3. 1.],0.0,1,False
1064,45,0,[2. 3. 1. 4. 1. 1. 6. 3. 1. 3. 3. 1. 2. 5. 1.],0.3333333333333333,5,False
1065,45,1,[2. 3. 1. 4. 1. 1. 6. 3. 1. 2. 5. 1. 3. 3. 1.],0.0,2,False
1066,45,0,[ 4.  1.  1.  6.  3.  1. -1. -1.  0.  3.  3.  1.  3.  5.  1.],0.0,3,False
1067,45,1,[ 4.  1.  1.  6.  3.  1. -1. -1.  0.  3.  5.  1.  3.  3.  1.],0.0,2,False
1068,45,0,[ 4.  1.  1.  6.  3.  1. -1. -1.  0.  3.  2.  1.  4.  5.  1.],0.0,2,False
1069,45,1,[ 4.  1.  1.  6.  3.  1. -1. -1.  0.  4.  5.  1.  3.  2.  1.],0.0,3,False
1070,45,0,[ 4.  1.  1.  6.  3.  1. -1. -1.  0.  4.  2.  1.  4.  4.  1.],0.3333333333333333,5,False
1071,45,1,[ 4.  1.  1.  6.  3.  1. -1. -1.  0.  4.  4.  1.  4.  2.  1.],0.0,2,False
1072,45,0,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  5.  4.  1.],0.0,2,False
1073,45,1,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  4.  2.  1.],0.0,2,False
1074,45,0,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  5.  2.  1.  6.  4.  1.],0.0,2,True
1075,45,1,[ 6.  3.  1. -1. -1.  0. -1. -1.  0.  6.  4.  1.  5.  2.  1.],0.3333333333333333,5,True
1076,46,0,[3. 6. 1. 6. 1. 1. 6. 5. 1. 7. 1. 1. 1. 4. 1.],0.0,3,False
1077,46,1,[3. 6. 1. 6. 1. 1. 6. 5. 1. 1. 4. 1. 7. 1. 1.],0.0,4,False
1078,46,0,[3. 6. 1. 6. 1. 1. 6. 5. 1. 7. 0. 1. 1. 5. 1.],0.0,3,False
1079,46,1,[3. 6. 1. 6. 1. 1. 6. 5. 1. 1. 5. 1. 7. 0. 1.],0.0,2,False
1080,46,0,[3. 6. 1. 6. 1. 1. 6. 5. 1. 7. 0. 1. 2. 5. 1.],0.0,3,False
1081,46,1,[3. 6. 1. 6. 1. 1. 6. 5. 1. 2. 5. 1. 7. 0. 1.],0.0,2,False
1082,46,0,[3. 6. 1. 6. 1. 1. 6. 5. 1. 7. 0. 1. 3. 5. 1.],0.0,0,False
1083,46,1,[3. 6. 1. 6. 1. 1. 6. 5. 1. 3. 5. 1. 7. 0. 1.],0.3333333333333333,5,False
1084,46,0,[ 6.  1.  1.  6.  5.  1. -1. -1.  0.  7.  0.  1.  3.  5.  1.],0.0,1,False
1085,46,1,[ 6.  1.  1.  6.  5.  1. -1. -1.  0.  3.  5.  1.  7.  0.  1.],0.0,2,False
1086,46,0,[ 6.  1.  1.  6.  5.  1. -1. -1.  0.  6.  0.  1.  4.  5.  1.],0.3333333333333333,5,False
1087,46,1,[ 6.  1.  1.  6.  5.  1. -1. -1.  0.  4.  5.  1.  6.  0.  1.],0.0,2,False
1088,46,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  6.  0.  1.  5.  5.  1.],0.0,4,True
1089,46,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  6.  0.  1.],0.3333333333333333,5,True
1090,47,0,[2. 3. 1. 2. 6. 1. 5. 2. 1. 0. 6. 1. 3. 4. 1.],0.0,2,False
1091,47,1,[2. 3. 1. 2. 6. 1. 5. 2. 1. 3. 4. 1. 0. 6. 1.],0.0,1,False
1092,47,0,[2. 3. 1. 2. 6. 1. 5. 2. 1. 1. 6. 1. 2. 4. 1.],0.0,2,False
1093,47,1,[2. 3. 1. 2. 6. 1. 5. 2. 1. 2. 4. 1. 1. 6. 1.],0.3333333333333333,5,False
1094,47,0,[ 2.  6.  1.  5.  2.  1. -1. -1.  0.  1.  6.  1.  2.  4.  1.],0.3333333333333333,5,False
1095,47,1,[ 2.  6.  1.  5.  2.  1. -1. -1.  0.  2.  4.  1.  1.  6.  1.],0.0,2,False
1096,47,0,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  1.  6.  1.  3.  4.  1.],0.0,3,False
1097,47,1,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  3.  4.  1.  1.  6.  1.],0.0,2,False
1098,47,0,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  1.  5.  1.  4.  4.  1.],0.0,3,False
1099,47,1,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  4.  4.  1.  1.  5.  1.],0.0,2,False
1100,47,0,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  1.  4.  1.  5.  4.  1.],0.0,3,False
1101,47,1,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  1.  4.  1.],0.0,3,False
1102,47,0,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  1.  3.  1.  5.  3.  1.],0.0,2,True
1103,47,1,[ 5.  2.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  1.  3.  1.],0.3333333333333333,5,True
1104,48,0,[1. 2. 1. 5. 1. 1. 6. 3. 1. 0. 3. 1. 2. 0. 1.],0.0,2,False
1105,48,1,[1. 2. 1. 5. 1. 1. 6. 3. 1. 2. 0. 1. 0. 3. 1.],0.0,4,False
1106,48,0,[1. 2. 1. 5. 1. 1. 6. 3. 1. 1. 3. 1. 2. 1. 1.],0.3333333333333333,5,False
1107,48,1,[1. 2. 1. 5. 1. 1. 6. 3. 1. 2. 1. 1. 1. 3. 1.],0.0,5,False
1108,48,0,[ 5.  1.  1.  6.  3.  1. -1. -1.  0.  1.  3.  1.  2.  1.  1.],0.0,2,False
1109,48,1,[ 5.  1.  1.  6.  3.  1. -1. -1.  0.  2.  1.  1.  1.  3.  1.],0.0,2,False
1110,48,0,[ 5.  1.  1.  6.  3.  1. -1. -1.  0.  2.  3.  1.  3.  1.  1.],0.0,2,False
1111,48,1,[ 5.  1.  1.  6.  3.  1. -1. -1.  0.  3.  1.  1.  2.  3.  1.],0.0,2,False
1112,48,0,[ 5.  1.  1.  6.  3.  1. -1. -1.  0.  3.  3.  1.  4.  1.  1.],0.0,2,False
